   4.8858513E-020   1.4465441E-019   5.6903920E-019   2.8943882E-018   1.7964570E-017   1.2693132E-016   9.5722156E-016   7.3196518E-015   5.4708851E-014   3.9004956E-013   2.6125975E-012   1.6296033E-011   9.4224681E-011   5.0414202E-010   2.4961950E-009   1.1452827E-008   4.8798756E-008   1.9364809E-007   7.1816297E-007   2.4990442E-006   8.1969013E-006   2.5473941E-005   7.5442197E-005   2.1423465E-004   5.8694631E-004   1.5596564E-003   4.0315612E-003   1.0124380E-002   2.4502082E-002   5.6145352E-002   1.1837089E-001   2.2163357E-001   3.5870730E-001   5.0149182E-001   6.2202704E-001   7.1017973E-001   7.7015123E-001   8.1057398E-001   8.3924251E-001   8.6174775E-001   8.8140353E-001   8.9950134E-001   9.1590471E-001   9.2992432E-001   9.4106366E-001   9.4931083E-001   9.5505282E-001   9.5887766E-001   9.6142369E-001   9.6328056E-001   9.6489812E-001   9.6650679E-001   9.6810441E-001   9.6953673E-001   9.7062156E-001   9.7124271E-001   9.7138431E-001   9.7111738E-001   9.7055424E-001   9.6977800E-001   9.6875981E-001   9.6728791E-001   9.6491905E-001   9.6092108E-001   9.5413435E-001   9.4265755E-001   9.2325542E-001   8.9043357E-001   8.3548814E-001   7.4714247E-001   6.1764008E-001   4.5595676E-001   2.9396907E-001   1.6620050E-001   8.4435491E-002   3.9583202E-002   1.7423422E-002   7.2537152E-003   2.8577662E-003   1.0623306E-003   3.7103255E-004   1.2121672E-004   3.6892970E-005   1.0423642E-005   2.7258347E-006   6.5817245E-007   1.4647655E-007   3.0016861E-008   5.6654674E-009   9.8700876E-010   1.5956181E-010   2.4186904E-011   3.5017164E-012   4.9918381E-013   7.3440272E-014   1.1917241E-014   2.3171373E-015   5.8745834E-016   2.0627076E-016   1.0146116E-016
   4.3168646E-020   1.5690587E-019   7.5325121E-019   4.5486795E-018   3.2241223E-017   2.5009511E-016   2.0022393E-015   1.5841741E-014   1.2026911E-013   8.5983188E-013   5.7241661E-012   3.5268647E-011   2.0055273E-010   1.0518665E-009   5.0926021E-009   2.2800928E-008   9.4646353E-008   3.6538953E-007   1.3167506E-006   4.4480984E-006   1.4153141E-005   4.2648969E-005   1.2246325E-004   3.3731917E-004   8.9729538E-004   2.3184574E-003   5.8371550E-003   1.4292807E-002   3.3697139E-002   7.4884377E-002   1.5176076E-001   2.7032546E-001   4.1421856E-001   5.5113963E-001   6.5823792E-001   7.3211508E-001   7.8012092E-001   8.1143766E-001   8.3372062E-001   8.5245740E-001   8.7076174E-001   8.8933134E-001   9.0708929E-001   9.2244964E-001   9.3438529E-001   9.4273181E-001   9.4794619E-001   9.5079989E-001   9.5221558E-001   9.5316734E-001   9.5449165E-001   9.5661694E-001   9.5943288E-001   9.6246131E-001   9.6518710E-001   9.6729042E-001   9.6869564E-001   9.6951079E-001   9.6993458E-001   9.7015403E-001   9.7024164E-001   9.7007946E-001   9.6933385E-001   9.6745537E-001   9.6362755E-001   9.5657646E-001   9.4415560E-001   9.2261329E-001   8.8553286E-001   8.2300446E-001   7.2334983E-001   5.8175171E-001   4.1424623E-001   2.5720946E-001   1.4083113E-001   6.9784864E-002   3.2034051E-002   1.3805048E-002   5.6103289E-003   2.1483637E-003   7.7263880E-004   2.5992265E-004   8.1468634E-005   2.3706596E-005   6.3847910E-006   1.5874683E-006   3.6362507E-007   7.6626778E-008   1.4848166E-008   2.6482114E-009   4.3620165E-010   6.6844557E-011   9.6618311E-012   1.3488463E-012   1.8896234E-013   2.8126462E-014   4.8041963E-015   1.0289330E-015   2.9895899E-016   1.2264307E-016
   3.7186865E-020   1.6526299E-019   9.5359255E-019   6.6950505E-018   5.3096349E-017   4.4495810E-016   3.7421905E-015   3.0466919E-014   2.3455550E-013   1.6832792E-012   1.1169258E-011   6.8245346E-011   3.8340922E-010   1.9810451E-009   9.4268736E-009   4.1403202E-008   1.6831094E-007   6.3539575E-007   2.2360186E-006   7.3665235E-006   2.2829944E-005   6.6925198E-005   1.8673523E-004   4.9935276E-004   1.2888685E-003   3.2308479E-003   7.8921904E-003   1.8744472E-002   4.2795293E-002   9.1728005E-002   1.7823623E-001   3.0308879E-001   4.4429238E-001   5.7043304E-001   6.6414457E-001   7.2574861E-001   7.6350598E-001   7.8663522E-001   8.0321277E-001   8.1954691E-001   8.3916971E-001   8.6202723E-001   8.8528586E-001   9.0560665E-001   9.2100773E-001   9.3116138E-001   9.3674979E-001   9.3888899E-001   9.3895250E-001   9.3854620E-001   9.3922537E-001   9.4187479E-001   9.4628273E-001   9.5143493E-001   9.5624910E-001   9.6007963E-001   9.6278140E-001   9.6455149E-001   9.6575001E-001   9.6674095E-001   9.6774023E-001   9.6870528E-001   9.6932252E-001   9.6907608E-001   9.6728950E-001   9.6303079E-001   9.5481885E-001   9.4007488E-001   9.1424962E-001   8.6974447E-001   7.9565872E-001   6.8150796E-001   5.2846000E-001   3.6070621E-001   2.1528168E-001   1.1419257E-001   5.5160951E-002   2.4725917E-002   1.0383317E-002   4.0950209E-003   1.5145703E-003   5.2370723E-004   1.6870085E-004   5.0454063E-005   1.3966679E-005   3.5690091E-006   8.4000663E-007   1.8177768E-007   3.6130239E-008   6.5964107E-009   1.1083796E-009   1.7226370E-010   2.5015999E-011   3.4569935E-012   4.6877944E-013   6.5450195E-014   1.0080343E-014   1.8682705E-015   4.5576161E-016   1.5603454E-016
   2.9998088E-020   1.6182602E-019   1.1057077E-018   8.8733330E-018   7.7603767E-017   6.9566314E-016   6.1141705E-015   5.1150183E-014   3.9986539E-013   2.8897115E-012   1.9194390E-011   1.1689171E-010   6.5237064E-010   3.3397075E-009   1.5711969E-008   6.8101477E-008   2.7277448E-007   1.0131383E-006   3.5027152E-006   1.1319432E-005   3.4350668E-005   9.8401863E-005   2.6768652E-004   6.9621391E-004   1.7436902E-003   4.2328611E-003   9.9971923E-003   2.2924548E-002   5.0444754E-002   1.0397012E-001   1.9390998E-001   3.1694728E-001   4.4937489E-001   5.6282016E-001   6.4357626E-001   6.9312613E-001   7.1951659E-001   7.3227252E-001   7.4114455E-001   7.5494096E-001   7.7874918E-001   8.1144805E-001   8.4677782E-001   8.7786655E-001   9.0096361E-001   9.1567850E-001   9.2333275E-001   9.2571939E-001   9.2483431E-001   9.2302127E-001   9.2271894E-001   9.2549352E-001   9.3118355E-001   9.3823662E-001   9.4491760E-001   9.5018470E-001   9.5380249E-001   9.5608337E-001   9.5762049E-001   9.5905951E-001   9.6084969E-001   9.6302804E-001   9.6519077E-001   9.6667526E-001   9.6675507E-001   9.6464463E-001   9.5926851E-001   9.4881830E-001   9.3006799E-001   8.9743000E-001   8.4213454E-001   7.5322111E-001   6.2384091E-001   4.6342016E-001   3.0231450E-001   1.7333267E-001   8.8941149E-002   4.1712963E-002   1.8143469E-002   7.3691423E-003   2.7988490E-003   9.9259788E-004   3.2781959E-004   1.0052103E-004   2.8534068E-005   7.4779088E-006   1.8049425E-006   4.0043991E-007   8.1538492E-008   1.5229059E-008   2.6111074E-009   4.1231294E-010   6.0402517E-011   8.3248537E-012   1.1061483E-012   1.4747005E-013   2.0951903E-014   3.4423489E-015   7.1848112E-016   2.0683315E-016
   2.1499250E-020   1.3989198E-019   1.1195654E-018   1.0159455E-017   9.7233739E-017   9.2891192E-016   8.5299303E-015   7.3501782E-014   5.8588410E-013   4.2860225E-012   2.8666601E-011   1.7508723E-010   9.7698456E-010   4.9882885E-009   2.3358959E-008   1.0060994E-007   3.9988473E-007   1.4718914E-006   5.0359696E-006   1.6078356E-005   4.8098912E-005   1.3543684E-004   3.6085701E-004   9.1543468E-004   2.2266180E-003   5.2281222E-003   1.1904189E-002   2.6257800E-002   5.5516596E-002   1.0997123E-001   1.9762711E-001   3.1304901E-001   4.3349149E-001   5.3364018E-001   6.0128329E-001   6.3730168E-001   6.4900719E-001   6.4686809E-001   6.4395241E-001   6.5365672E-001   6.8422168E-001   7.3352863E-001   7.8981467E-001   8.3976825E-001   8.7637395E-001   8.9940131E-001   9.1163613E-001   9.1618589E-001   9.1590110E-001   9.1372129E-001   9.1265803E-001   9.1482738E-001   9.2036367E-001   9.2762383E-001   9.3455710E-001   9.3983333E-001   9.4308571E-001   9.4468219E-001   9.4547012E-001   9.4651757E-001   9.4869823E-001   9.5220531E-001   9.5639805E-001   9.6017604E-001   9.6249263E-001   9.6252623E-001   9.5945385E-001   9.5200934E-001   9.3790583E-001   9.1308317E-001   8.7087670E-001   8.0188875E-001   6.9678603E-001   5.5468466E-001   3.9320319E-001   2.4467883E-001   1.3441784E-001   6.6370057E-002   2.9987109E-002   1.2543997E-002   4.8842640E-003   1.7720836E-003   5.9833789E-004   1.8758114E-004   5.4457868E-005   1.4601580E-005   3.6066901E-006   8.1884943E-007   1.7056180E-007   3.2555851E-008   5.6940552E-009   9.1425873E-010   1.3545572E-010   1.8715259E-011   2.4585296E-012   3.1733184E-013   4.2387021E-014   6.3124888E-015   1.1507260E-015   2.8207673E-016
   1.2744391E-020   1.0000100E-019   9.3472638E-019   9.5714514E-018   1.0028627E-016   1.0241202E-015   9.8756978E-015   8.8221346E-014   7.2224825E-013   5.3894712E-012   3.6579806E-011   2.2582171E-010   1.2696759E-009   6.5161091E-009   3.0612162E-008   1.3208249E-007   5.2528287E-007   1.9325177E-006   6.6005473E-006   2.1000143E-005   6.2438481E-005   1.7407539E-004   4.5689756E-004   1.1348348E-003   2.6846448E-003   6.0923097E-003   1.3340355E-002   2.8220538E-002   5.7232295E-002   1.0912897E-001   1.9009216E-001   2.9452535E-001   4.0209603E-001   4.8974710E-001   5.4499348E-001   5.6702791E-001   5.6232889E-001   5.4300470E-001   5.2635478E-001   5.3081442E-001   5.6845443E-001   6.3777621E-001   7.2166284E-001   7.9758978E-001   8.5286667E-001   8.8736105E-001   9.0630129E-001   9.1489426E-001   9.1712166E-001   9.1627738E-001   9.1534297E-001   9.1647509E-001   9.2016196E-001   9.2524978E-001   9.2998602E-001   9.3304923E-001   9.3393170E-001   9.3292537E-001   9.3107263E-001   9.3001765E-001   9.3140781E-001   9.3587889E-001   9.4248433E-001   9.4929310E-001   9.5452238E-001   9.5706789E-001   9.5624246E-001   9.5120674E-001   9.4039067E-001   9.2088744E-001   8.8777391E-001   8.3364918E-001   7.4954752E-001   6.2948995E-001   4.7945403E-001   3.2306936E-001   1.9087590E-001   9.9776397E-002   4.6972575E-002   2.0240442E-002   8.0643586E-003   2.9845606E-003   1.0269044E-003   3.2810027E-004   9.7132994E-005   2.6576250E-005   6.7025219E-006   1.5541986E-006   3.3062522E-007   6.4416104E-008   1.1485278E-008   1.8754559E-009   2.8142793E-010   3.9114687E-011   5.1126538E-012   6.4563130E-013   8.2328522E-014   1.1332143E-014   1.8413754E-015   3.9041313E-016
   5.6140165E-021   5.3885280E-020   5.9505013E-019   6.9509973E-018   8.0637095E-017   8.9066980E-016   9.1282041E-015   8.5544523E-014   7.2759769E-013   5.5994315E-012   3.8973486E-011   2.4564092E-010   1.4051893E-009   7.3179495E-009   3.4818581E-008   1.5194629E-007   6.1059961E-007   2.2680517E-006   7.8127553E-006   2.5022472E-005   7.4655536E-005   2.0783115E-004   5.4099209E-004   1.3213670E-003   3.0453616E-003   6.6730317E-003   1.4012942E-002   2.8340932E-002   5.5060322E-002   1.0132870E-001   1.7238065E-001   2.6417321E-001   3.5982384E-001   4.3796119E-001   4.8468984E-001   4.9696816E-001   4.8056908E-001   4.4933232E-001   4.2370490E-001   4.2477199E-001   4.6715762E-001   5.5240172E-001   6.6185258E-001   7.6393264E-001   8.3821791E-001   8.8406254E-001   9.0957280E-001   9.2242000E-001   9.2779715E-001   9.2919031E-001   9.2918381E-001   9.2955000E-001   9.3092050E-001   9.3277093E-001   9.3397245E-001   9.3345784E-001   9.3061861E-001   9.2553807E-001   9.1927918E-001   9.1405109E-001   9.1259371E-001   9.1651287E-001   9.2486862E-001   9.3474258E-001   9.4320452E-001   9.4852895E-001   9.4998542E-001   9.4705362E-001   9.3873645E-001   9.2302642E-001   8.9638618E-001   8.5326160E-001   7.8611517E-001   6.8736958E-001   5.5524339E-001   4.0218751E-001   2.5560435E-001   1.4199816E-001   6.9858634E-002   3.1015227E-002   1.2619726E-002   4.7489575E-003   1.6591078E-003   5.3834717E-004   1.6200491E-004   4.5105909E-005   1.1587165E-005   2.7386844E-006   5.9401447E-007   1.1797722E-007   2.1425226E-008   3.5572126E-009   5.4103392E-010   7.5813920E-011   9.9050754E-012   1.2333973E-012   1.5196987E-013   1.9653496E-014   2.9008526E-015   5.4105227E-016
   1.5242357E-021   1.8773930E-020   2.5491940E-019   3.5145330E-018   4.6494586E-017   5.7007812E-016   6.3539518E-015   6.3758825E-014   5.7381486E-013   4.6298347E-012   3.3543449E-011   2.1882860E-010   1.2900399E-009   6.9008374E-009   3.3648963E-008   1.5026682E-007   6.1739028E-007   2.3430738E-006   8.2376079E-006   2.6869202E-005   8.1319028E-005   2.2818485E-004   5.9335728E-004   1.4315368E-003   3.2182629E-003   6.7964117E-003   1.3630050E-002   2.6232085E-002   4.8690359E-002   8.6651151E-002   1.4513731E-001   2.2304396E-001   3.0829312E-001   3.8162706E-001   4.2724464E-001   4.3928468E-001   4.2226304E-001   3.9038505E-001   3.6479985E-001   3.6689763E-001   4.1257884E-001   5.0673060E-001   6.3200176E-001   7.5124996E-001   8.3779474E-001   8.9045925E-001   9.1969299E-001   9.3505330E-001   9.4255773E-001   9.4572984E-001   9.4673802E-001   9.4690682E-001   9.4679851E-001   9.4626333E-001   9.4467137E-001   9.4123377E-001   9.3529003E-001   9.2664344E-001   9.1610039E-001   9.0601698E-001   8.9997262E-001   9.0082031E-001   9.0837579E-001   9.1938844E-001   9.2992489E-001   9.3740338E-001   9.4074736E-001   9.3952303E-001   9.3312251E-001   9.2022859E-001   8.9839469E-001   8.6360294E-001   8.0991307E-001   7.2990874E-001   6.1768634E-001   4.7609637E-001   3.2417186E-001   1.9163932E-001   9.8745534E-002   4.5183126E-002   1.8738493E-002   7.1465399E-003   2.5256362E-003   8.2923747E-004   2.5282176E-004   7.1426186E-005   1.8644583E-005   4.4826978E-006   9.8968962E-007   2.0010970E-007   3.6979740E-008   6.2398058E-009   9.6219639E-010   1.3613219E-010   1.7834541E-011   2.2026425E-012   2.6470673E-013   3.2600436E-014   4.4445553E-015   7.4160536E-016
   1.6902533E-022   3.0896787E-021   5.7741709E-020   1.0253619E-018   1.6567886E-017   2.3822257E-016   3.0195075E-015   3.3665419E-014   3.3071351E-013   2.8728316E-012   2.2169314E-011   1.5275798E-010   9.4504310E-010   5.2797474E-009   2.6797302E-008   1.2429766E-007   5.2976474E-007   2.0835564E-006   7.5802802E-006   2.5513395E-005   7.9266701E-005   2.2646444E-004   5.9267592E-004   1.4182838E-003   3.1112892E-003   6.3102498E-003   1.2005373E-002   2.1810285E-002   3.8424098E-002   6.6016167E-002   1.0954311E-001   1.7141059E-001   2.4602375E-001   3.1831820E-001   3.7110294E-001   3.9456835E-001   3.9015615E-001   3.7005138E-001   3.5389645E-001   3.6265621E-001   4.1314010E-001   5.1155498E-001   6.4091685E-001   7.6307307E-001   8.5073076E-001   9.0343292E-001   9.3256236E-001   9.4814116E-001   9.5624464E-001   9.6019972E-001   9.6183601E-001   9.6215565E-001   9.6159858E-001   9.6015204E-001   9.5745493E-001   9.5292660E-001   9.4592564E-001   9.3603248E-001   9.2360205E-001   9.1048173E-001   9.0011076E-001   8.9599085E-001   8.9917866E-001   9.0739295E-001   9.1678911E-001   9.2424762E-001   9.2813058E-001   9.2775363E-001   9.2262086E-001   9.1187223E-001   8.9387475E-001   8.6578212E-001   8.2300496E-001   7.5889641E-001   6.6583745E-001   5.4009947E-001   3.9109492E-001   2.4557114E-001   1.3264941E-001   6.2566510E-002   2.6401726E-002   1.0173390E-002   3.6238553E-003   1.1996459E-003   3.6937049E-004   1.0559475E-004   2.7943670E-005   6.8211960E-006   1.5305321E-006   3.1465280E-007   5.9113370E-008   1.0131556E-008   1.5839882E-009   2.2646715E-010   2.9817688E-011   3.6683229E-012   4.3311650E-013   5.1354074E-014   6.5606176E-015   9.9491384E-016
   1.9316409E-024   9.7615185E-023   3.7437199E-021   1.1168966E-019   2.6491243E-018   5.0980958E-017   8.1084097E-016   1.0832277E-014   1.2326659E-013   1.2094224E-012   1.0340567E-011   7.7790382E-011   5.1955591E-010   3.1075756E-009   1.6785288E-008   8.2520839E-008   3.7176092E-007   1.5421473E-006   5.9021185E-006   2.0809022E-005   6.7250658E-005   1.9774783E-004   5.2489545E-004   1.2508171E-003   2.6761973E-003   5.1850500E-003   9.2653531E-003   1.5680931E-002   2.5872969E-002   4.2527789E-002   6.9920920E-002   1.1289655E-001   1.7292174E-001   2.4276471E-001   3.0702173E-001   3.5135754E-001   3.7142404E-001   3.7478457E-001   3.7780111E-001   4.0011466E-001   4.5834783E-001   5.5749862E-001   6.7999651E-001   7.9174775E-001   8.7076516E-001   9.1816714E-001   9.4451366E-001   9.5882659E-001   9.6653619E-001   9.7056538E-001   9.7245398E-001   9.7299947E-001   9.7255412E-001   9.7115343E-001   9.6858250E-001   9.6442863E-001   9.5815537E-001   9.4927488E-001   9.3773425E-001   9.2450634E-001   9.1193000E-001   9.0298970E-001   8.9953362E-001   9.0100096E-001   9.0498306E-001   9.0882073E-001   9.1064950E-001   9.0945960E-001   9.0466795E-001   8.9563343E-001   8.8120453E-001   8.5922774E-001   8.2595299E-001   7.7543360E-001   6.9958435E-001   5.9091156E-001   4.5070934E-001   2.9904565E-001   1.6914159E-001   8.2206918E-002   3.5244539E-002   1.3685787E-002   4.8984250E-003   1.6299094E-003   5.0537884E-004   1.4583870E-004   3.9045401E-005   9.6605477E-006   2.1998968E-006   4.5932801E-007   8.7651581E-008   1.5250750E-008   2.4171036E-009   3.4941231E-010   4.6308831E-011   5.6933083E-012   6.6412561E-013   7.6477114E-014   9.2668954E-015   1.2956630E-015
   6.8795665E-030   4.6011599E-028   3.8763499E-024   9.5655518E-022   7.2927480E-020   2.9497498E-018   7.8381542E-017   1.5237923E-015   2.3076836E-014   2.8350974E-013   2.9069174E-012   2.5413280E-011   1.9272766E-010   1.2867172E-009   7.6617875E-009   4.1155599E-008   2.0127415E-007   9.0168966E-007   3.7072536E-006   1.3945650E-005   4.7619823E-005   1.4593134E-004   3.9641183E-004   9.4516291E-004   1.9716640E-003   3.6258064E-003   6.0055531E-003   9.2862804E-003   1.4027849E-002   2.1619386E-002   3.4860436E-002   5.8455588E-002   9.8159189E-002   1.5644944E-001   2.2650485E-001   2.9345272E-001   3.4529615E-001   3.8159679E-001   4.1308699E-001   4.5602737E-001   5.2457967E-001   6.2123656E-001   7.2975063E-001   8.2432856E-001   8.9059407E-001   9.3080854E-001   9.5359425E-001   9.6625660E-001   9.7328324E-001   9.7712931E-001   9.7909056E-001   9.7983354E-001   9.7966246E-001   9.7864248E-001   9.7665549E-001   9.7342898E-001   9.6856742E-001   9.6163168E-001   9.5233281E-001   9.4086566E-001   9.2821768E-001   9.1605469E-001   9.0596612E-001   8.9857510E-001   8.9333155E-001   8.8908718E-001   8.8480929E-001   8.7989244E-001   8.7399855E-001   8.6661491E-001   8.5655488E-001   8.4153655E-001   8.1779640E-001   7.7960323E-001   7.1888413E-001   6.2642249E-001   4.9800339E-001   3.4633728E-001   2.0430551E-001   1.0215994E-001   4.4438461E-002   1.7356450E-002   6.2282110E-003   2.0783240E-003   6.4758743E-004   1.8828929E-004   5.0920476E-005   1.2752713E-005   2.9440218E-006   6.2373046E-007   1.2081030E-007   2.1328652E-008   3.4262859E-009   5.0096056E-010   6.6909058E-011   8.2403786E-012   9.5383215E-013   1.0742620E-013   1.2472200E-014   1.6282424E-015
   2.8269344E-023   3.0727907E-023   1.1582526E-023   1.7820043E-025   4.1788895E-026   1.9292180E-021   5.1248817E-019   3.3728668E-017   1.0985183E-015   2.2886465E-014   3.4567933E-013   4.0674386E-012   3.9061137E-011   3.1648560E-010   2.2189820E-009   1.3733665E-008   7.6167607E-008   3.8217851E-007   1.7404889E-006   7.1673698E-006   2.6415339E-005   8.5819784E-005   2.4165758E-004   5.8119562E-004   1.1848043E-003   2.0571009E-003   3.1114367E-003   4.2851384E-003   5.7312923E-003   8.0069481E-003   1.2375118E-002   2.1494628E-002   4.0462486E-002   7.6729253E-002   1.3559381E-001   2.1238847E-001   2.9297491E-001   3.6616564E-001   4.3252561E-001   5.0155726E-001   5.8290083E-001   6.7703904E-001   7.7166936E-001   8.5032578E-001   9.0527292E-001   9.3932762E-001   9.5918762E-001   9.7055467E-001   9.7706212E-001   9.8076963E-001   9.8279318E-001   9.8371977E-001   9.8383212E-001   9.8322013E-001   9.8183246E-001   9.7949870E-001   9.7594068E-001   9.7079360E-001   9.6366419E-001   9.5424582E-001   9.4246375E-001   9.2854906E-001   9.1294368E-001   8.9610893E-001   8.7848788E-001   8.6076524E-001   8.4420005E-001   8.3053761E-001   8.2120107E-001   8.1613015E-001   8.1312991E-001   8.0815973E-001   7.9599578E-001   7.7035248E-001   7.2329426E-001   6.4525141E-001   5.2911305E-001   3.8175548E-001   2.3323622E-001   1.1957364E-001   5.2686356E-002   2.0674914E-002   7.4303783E-003   2.4839739E-003   7.7698534E-004   2.2739664E-004   6.2062340E-005   1.5720398E-005   3.6764332E-006   7.8985202E-007   1.5520238E-007   2.7792443E-008   4.5246524E-009   6.6928299E-010   9.0162614E-011   1.1144679E-011   1.2844715E-012   1.4229118E-013   1.5962547E-014   1.9674001E-015
   3.0125437E-021   9.4755311E-021   2.3991598E-020   4.2997886E-020   4.4386236E-020   1.6753552E-020   4.5394458E-022   7.8196874E-025   3.5108870E-019   9.8317562E-017   5.6252152E-015   1.5113681E-013   2.5581774E-012   3.1417051E-011   3.0358671E-010   2.4310152E-009   1.6696470E-008   1.0048530E-007   5.3520685E-007   2.5205220E-006   1.0387352E-005   3.6816217E-005   1.0993394E-004   2.7122734E-004   5.4571927E-004   8.9505976E-004   1.2208422E-003   1.4547152E-003   1.6477276E-003   1.9852256E-003   2.8347149E-003   5.0597302E-003   1.0926397E-002   2.5831958E-002   5.9427521E-002   1.2126024E-001   2.1018031E-001   3.1230129E-001   4.1442486E-001   5.1344769E-001   6.1176467E-001   7.0830123E-001   7.9540294E-001   8.6437041E-001   9.1237567E-001   9.4278087E-001   9.6107265E-001   9.7188706E-001   9.7828616E-001   9.8207806E-001   9.8427838E-001   9.8543986E-001   9.8584419E-001   9.8560378E-001   9.8471179E-001   9.8306205E-001   9.8045044E-001   9.7656352E-001   9.7095901E-001   9.6303996E-001   9.5202205E-001   9.3690213E-001   9.1648560E-001   8.8964516E-001   8.5608795E-001   8.1769358E-001   7.7959493E-001   7.4927030E-001   7.3301103E-001   7.3204545E-001   7.4147730E-001   7.5266843E-001   7.5664312E-001   7.4556095E-001   7.1172153E-001   6.4623728E-001   5.4132296E-001   4.0058501E-001   2.5103845E-001   1.3120807E-001   5.8432113E-002   2.3029841E-002   8.2921124E-003   2.7782251E-003   8.7264212E-004   2.5709622E-004   7.0809650E-005   1.8137493E-005   4.2959252E-006   9.3565575E-007   1.8646478E-007   3.3861534E-008   5.5865313E-009   8.3620480E-010   1.1370434E-010   1.4127247E-011   1.6257546E-012   1.7796604E-013   1.9427526E-014   2.2823492E-015
   5.6414771E-020   2.5571574E-019   1.0515367E-018   3.7139646E-018   1.0690542E-017   2.3568013E-017   3.6329660E-017   3.3301421E-017   1.2686118E-017   6.3981755E-019   1.5365100E-032   1.5010678E-017   6.1104434E-015   3.4584375E-013   8.4125794E-012   1.2605768E-010   1.3689912E-009   1.1726434E-008   8.2769347E-008   4.8991776E-007   2.4294597E-006   9.9573612E-006   3.3042107E-005   8.6812024E-005   1.7726834E-004   2.7906743E-004   3.4281392E-004   3.4445870E-004   3.1310319E-004   3.0294078E-004   3.7740753E-004   6.8551730E-004   1.7681056E-003   5.5550497E-003   1.7757568E-002   5.0403603E-002   1.1775902E-001   2.2228126E-001   3.4870093E-001   4.7807712E-001   5.9941054E-001   7.0706765E-001   7.9618624E-001   8.6355803E-001   9.1005190E-001   9.3997652E-001   9.5848797E-001   9.6978984E-001   9.7671550E-001   9.8099608E-001   9.8363786E-001   9.8520654E-001   9.8600336E-001   9.8616485E-001   9.8571478E-001   9.8458454E-001   9.8260886E-001   9.7949605E-001   9.7476394E-001   9.6762324E-001   9.5678236E-001   9.4016542E-001   9.1464780E-001   8.7627011E-001   8.2200830E-001   7.5397296E-001   6.8342727E-001   6.2798766E-001   6.0162141E-001   6.0695904E-001   6.3493892E-001   6.6974012E-001   6.9593169E-001   7.0269773E-001   6.8254601E-001   6.2812358E-001   5.3279384E-001   3.9965738E-001   2.5400086E-001   1.3434530E-001   6.0307678E-002   2.3883022E-002   8.6303446E-003   2.9037103E-003   9.1741885E-004   2.7244366E-004   7.5789144E-005   1.9641331E-005   4.7128402E-006   1.0406925E-006   2.1034426E-007   3.8736128E-008   6.4767657E-009   9.8127749E-010   1.3476791E-010   1.6852709E-011   1.9409778E-012   2.1077463E-013   2.2524430E-014   2.5433719E-015
   4.7994436E-019   2.6392566E-018   1.3647571E-017   6.3732350E-017   2.6073530E-016   9.1066423E-016   2.6450960E-015   6.1886661E-015   1.1151708E-014   1.4413975E-014   1.1763048E-014   4.6268255E-015   4.1038865E-016   7.2854524E-020   1.0657773E-016   1.2628761E-013   8.8248673E-012   2.2234943E-010   3.2139640E-009   3.1821247E-008   2.3197312E-007   1.2740401E-006   5.2594406E-006   1.6081718E-005   3.5752025E-005   5.6933570E-005   6.4908887E-005   5.4795861E-005   3.7970195E-005   2.6780468E-005   2.6476612E-005   4.8029903E-005   1.5904632E-004   7.3778446E-004   3.5668710E-003   1.4868713E-002   4.8940150E-002   1.2380731E-001   2.4385132E-001   3.9045949E-001   5.3713431E-001   6.6564200E-001   7.6791544E-001   8.4292499E-001   8.9424757E-001   9.2764327E-001   9.4880034E-001   9.6213926E-001   9.7064880E-001   9.7619239E-001   9.7987427E-001   9.8232075E-001   9.8386728E-001   9.8467396E-001   9.8478845E-001   9.8416840E-001   9.8267105E-001   9.8000791E-001   9.7564822E-001   9.6863130E-001   9.5721689E-001   9.3828580E-001   9.0653633E-001   8.5425933E-001   7.7437008E-001   6.6979260E-001   5.6208496E-001   4.8148393E-001   4.4626173E-001   4.5734910E-001   5.0313724E-001   5.6294921E-001   6.1411520E-001   6.4074044E-001   6.3451027E-001   5.8983392E-001   5.0256477E-001   3.7775211E-001   2.4063796E-001   1.2778928E-001   5.7676167E-002   2.2980962E-002   8.3601772E-003   2.8343324E-003   9.0351653E-004   2.7111121E-004   7.6310060E-005   2.0033184E-005   4.8733548E-006   1.0915570E-006   2.2381868E-007   4.1805569E-008   7.0854543E-009   1.0869544E-009   1.5087399E-010   1.9011212E-011   2.1958328E-012   2.3733893E-013   2.4957881E-014   2.7285555E-015
