   6.5645906E-001   6.3210357E-001   6.0593491E-001   5.8108886E-001   5.6150601E-001   5.5121745E-001   5.5344023E-001   5.6964278E-001   5.9859770E-001   6.3558413E-001   6.7231299E-001   6.9794435E-001   7.0023815E-001   6.6554476E-001   5.8104720E-001   4.5005163E-001   3.1117340E-001   2.1204733E-001   1.6700234E-001   1.6999964E-001   2.1960828E-001   3.1411739E-001   4.2799481E-001   5.2035515E-001   5.7530127E-001   6.0673279E-001   6.3579443E-001   6.7334928E-001   7.1436571E-001   7.4460245E-001   7.5242946E-001   7.3456193E-001   6.9491563E-001   6.4092077E-001   5.7933962E-001   5.1568333E-001   4.5823984E-001   4.1975735E-001   4.1148424E-001   4.3399082E-001   4.7053284E-001   4.9119480E-001   4.7588044E-001   4.3509177E-001   3.9732388E-001   3.7940447E-001   3.8003407E-001   3.9047334E-001   4.0233239E-001   4.0977644E-001   4.0977644E-001   4.0233239E-001   3.9047334E-001   3.8003407E-001   3.7940447E-001   3.9732388E-001   4.3509177E-001   4.7588043E-001   4.9119480E-001   4.7053284E-001   4.3399082E-001   4.1148424E-001   4.1975735E-001   4.5823984E-001   5.1568333E-001   5.7933962E-001   6.4092077E-001   6.9491563E-001   7.3456193E-001   7.5242946E-001   7.4460245E-001   7.1436571E-001   6.7334928E-001   6.3579443E-001   6.0673278E-001   5.7530127E-001   5.2035514E-001   4.2799480E-001   3.1411738E-001   2.1960828E-001   1.6999964E-001   1.6700234E-001   2.1204733E-001   3.1117340E-001   4.5005163E-001   5.8104720E-001   6.6554476E-001   7.0023815E-001   6.9794435E-001   6.7231299E-001   6.3558413E-001   5.9859770E-001   5.6964278E-001   5.5344023E-001   5.5121745E-001   5.6150601E-001   5.8108886E-001   6.0593491E-001   6.3210357E-001   6.5645906E-001
   6.4507094E-001   6.1780342E-001   5.9091468E-001   5.6817098E-001   5.5358838E-001   5.5056354E-001   5.6098511E-001   5.8438287E-001   6.1717685E-001   6.5240359E-001   6.8035465E-001   6.8969445E-001   6.6785660E-001   6.0193548E-001   4.8782203E-001   3.4969518E-001   2.3427116E-001   1.6820762E-001   1.4953508E-001   1.7352169E-001   2.4236109E-001   3.4780431E-001   4.5448443E-001   5.2843218E-001   5.6906139E-001   5.9800605E-001   6.3475511E-001   6.8141772E-001   7.2271574E-001   7.3989086E-001   7.2367971E-001   6.7759920E-001   6.1547854E-001   5.5214023E-001   4.9417880E-001   4.4204009E-001   3.9836746E-001   3.7117109E-001   3.6835962E-001   3.8939733E-001   4.2030498E-001   4.3901947E-001   4.3465615E-001   4.1904911E-001   4.0967235E-001   4.0992101E-001   4.1274936E-001   4.1300039E-001   4.1112512E-001   4.0951911E-001   4.0951911E-001   4.1112512E-001   4.1300039E-001   4.1274936E-001   4.0992101E-001   4.0967235E-001   4.1904911E-001   4.3465615E-001   4.3901947E-001   4.2030498E-001   3.8939733E-001   3.6835962E-001   3.7117109E-001   3.9836746E-001   4.4204009E-001   4.9417880E-001   5.5214023E-001   6.1547854E-001   6.7759920E-001   7.2367971E-001   7.3989086E-001   7.2271574E-001   6.8141772E-001   6.3475511E-001   5.9800605E-001   5.6906139E-001   5.2843217E-001   4.5448443E-001   3.4780431E-001   2.4236108E-001   1.7352169E-001   1.4953508E-001   1.6820762E-001   2.3427116E-001   3.4969518E-001   4.8782203E-001   6.0193548E-001   6.6785660E-001   6.8969445E-001   6.8035465E-001   6.5240359E-001   6.1717685E-001   5.8438287E-001   5.6098511E-001   5.5056354E-001   5.5358838E-001   5.6817098E-001   5.9091468E-001   6.1780342E-001   6.4507094E-001
   6.3190141E-001   6.0306020E-001   5.7712630E-001   5.5817148E-001   5.4983643E-001   5.5442009E-001   5.7205836E-001   6.0002994E-001   6.3242879E-001   6.6059736E-001   6.7417575E-001   6.6185242E-001   6.1204450E-001   5.1811540E-001   3.9264349E-001   2.7251579E-001   1.9067421E-001   1.5401275E-001   1.5794120E-001   2.0295551E-001   2.8972778E-001   3.9758754E-001   4.8686957E-001   5.3771398E-001   5.6331705E-001   5.8933618E-001   6.3058140E-001   6.7911204E-001   7.1122457E-001   7.0694704E-001   6.6291970E-001   5.9535319E-001   5.2956588E-001   4.7933561E-001   4.4205615E-001   4.1035413E-001   3.8292944E-001   3.6617797E-001   3.6710231E-001   3.8446381E-001   4.0565144E-001   4.1534666E-001   4.1284126E-001   4.1385641E-001   4.2769098E-001   4.4403985E-001   4.4771045E-001   4.3632000E-001   4.1951123E-001   4.0820740E-001   4.0820740E-001   4.1951123E-001   4.3632000E-001   4.4771045E-001   4.4403985E-001   4.2769098E-001   4.1385641E-001   4.1284126E-001   4.1534666E-001   4.0565144E-001   3.8446381E-001   3.6710231E-001   3.6617797E-001   3.8292944E-001   4.1035413E-001   4.4205615E-001   4.7933561E-001   5.2956588E-001   5.9535319E-001   6.6291970E-001   7.0694704E-001   7.1122456E-001   6.7911204E-001   6.3058140E-001   5.8933618E-001   5.6331705E-001   5.3771398E-001   4.8686957E-001   3.9758754E-001   2.8972778E-001   2.0295550E-001   1.5794120E-001   1.5401275E-001   1.9067421E-001   2.7251579E-001   3.9264349E-001   5.1811540E-001   6.1204450E-001   6.6185241E-001   6.7417575E-001   6.6059736E-001   6.3242878E-001   6.0002994E-001   5.7205836E-001   5.5442009E-001   5.4983643E-001   5.5817148E-001   5.7712630E-001   6.0306020E-001   6.3190141E-001
   6.1787718E-001   5.8890318E-001   5.6549829E-001   5.5165197E-001   5.5019315E-001   5.6190772E-001   5.8483033E-001   6.1387287E-001   6.4115513E-001   6.5706843E-001   6.5136199E-001   6.1403528E-001   5.3864325E-001   4.3152875E-001   3.1849117E-001   2.3013050E-001   1.8042657E-001   1.6897846E-001   1.9507579E-001   2.6088343E-001   3.5753468E-001   4.5289042E-001   5.1433569E-001   5.3872839E-001   5.4864945E-001   5.7018162E-001   6.1166090E-001   6.5568775E-001   6.7255266E-001   6.4398050E-001   5.7804886E-001   5.0664331E-001   4.5717758E-001   4.3227994E-001   4.1929755E-001   4.0672330E-001   3.9306171E-001   3.8556989E-001   3.9144791E-001   4.0863319E-001   4.2396040E-001   4.2470563E-001   4.1667656E-001   4.2123850E-001   4.4640831E-001   4.7311621E-001   4.7752456E-001   4.5685543E-001   4.2734797E-001   4.0752182E-001   4.0752182E-001   4.2734797E-001   4.5685543E-001   4.7752456E-001   4.7311621E-001   4.4640832E-001   4.2123850E-001   4.1667656E-001   4.2470564E-001   4.2396040E-001   4.0863319E-001   3.9144791E-001   3.8556989E-001   3.9306171E-001   4.0672330E-001   4.1929755E-001   4.3227994E-001   4.5717758E-001   5.0664331E-001   5.7804886E-001   6.4398050E-001   6.7255266E-001   6.5568775E-001   6.1166090E-001   5.7018162E-001   5.4864945E-001   5.3872839E-001   5.1433569E-001   4.5289041E-001   3.5753467E-001   2.6088343E-001   1.9507579E-001   1.6897846E-001   1.8042657E-001   2.3013050E-001   3.1849117E-001   4.3152875E-001   5.3864325E-001   6.1403528E-001   6.5136199E-001   6.5706843E-001   6.4115513E-001   6.1387287E-001   5.8483033E-001   5.6190772E-001   5.5019315E-001   5.5165197E-001   5.6549829E-001   5.8890318E-001   6.1787718E-001
   6.0390634E-001   5.7620469E-001   5.5664559E-001   5.4874491E-001   5.5412909E-001   5.7171726E-001   5.9722638E-001   6.2335111E-001   6.4084583E-001   6.3999044E-001   6.1190802E-001   5.5113589E-001   4.6175391E-001   3.6234469E-001   2.7779215E-001   2.2357256E-001   2.0304165E-001   2.1600881E-001   2.6357088E-001   3.4197378E-001   4.3084106E-001   4.9839534E-001   5.2696597E-001   5.2581042E-001   5.2165138E-001   5.3817494E-001   5.7691091E-001   6.1296836E-001   6.1325316E-001   5.6477030E-001   4.9047507E-001   4.3097017E-001   4.0519321E-001   4.0429659E-001   4.0997807E-001   4.1026514E-001   4.0574840E-001   4.0553806E-001   4.1749058E-001   4.3918195E-001   4.5622913E-001   4.5466018E-001   4.4097590E-001   4.4043952E-001   4.6503084E-001   4.9451546E-001   4.9918383E-001   4.7275884E-001   4.3413855E-001   4.0772162E-001   4.0772162E-001   4.3413855E-001   4.7275884E-001   4.9918383E-001   4.9451546E-001   4.6503084E-001   4.4043953E-001   4.4097590E-001   4.5466019E-001   4.5622913E-001   4.3918196E-001   4.1749059E-001   4.0553806E-001   4.0574841E-001   4.1026514E-001   4.0997807E-001   4.0429659E-001   4.0519321E-001   4.3097017E-001   4.9047507E-001   5.6477030E-001   6.1325316E-001   6.1296836E-001   5.7691091E-001   5.3817494E-001   5.2165138E-001   5.2581042E-001   5.2696597E-001   4.9839534E-001   4.3084106E-001   3.4197378E-001   2.6357088E-001   2.1600881E-001   2.0304165E-001   2.2357256E-001   2.7779215E-001   3.6234469E-001   4.6175391E-001   5.5113589E-001   6.1190802E-001   6.3999043E-001   6.4084582E-001   6.2335111E-001   5.9722638E-001   5.7171726E-001   5.5412909E-001   5.4874491E-001   5.5664559E-001   5.7620469E-001   6.0390634E-001
   5.9078700E-001   5.6559557E-001   5.5083442E-001   5.4919212E-001   5.6076024E-001   5.8232680E-001   6.0726792E-001   6.2646885E-001   6.3008895E-001   6.0945333E-001   5.5958335E-001   4.8390725E-001   3.9785074E-001   3.2263040E-001   2.7276316E-001   2.5240286E-001   2.6079412E-001   2.9655580E-001   3.5616688E-001   4.2817698E-001   4.9139316E-001   5.2541989E-001   5.2504110E-001   5.0500899E-001   4.9189338E-001   5.0531082E-001   5.4111225E-001   5.6965366E-001   5.5706450E-001   4.9751080E-001   4.2545995E-001   3.8140788E-001   3.7457888E-001   3.8918941E-001   4.0466104E-001   4.1041791E-001   4.0970572E-001   4.1330439E-001   4.2994862E-001   4.5799465E-001   4.8281914E-001   4.8759680E-001   4.7432274E-001   4.6743474E-001   4.8399798E-001   5.0878827E-001   5.1129422E-001   4.8121856E-001   4.3678151E-001   4.0585019E-001   4.0585019E-001   4.3678151E-001   4.8121856E-001   5.1129422E-001   5.0878827E-001   4.8399798E-001   4.6743474E-001   4.7432274E-001   4.8759680E-001   4.8281914E-001   4.5799466E-001   4.2994863E-001   4.1330439E-001   4.0970573E-001   4.1041791E-001   4.0466104E-001   3.8918942E-001   3.7457888E-001   3.8140788E-001   4.2545995E-001   4.9751080E-001   5.5706450E-001   5.6965366E-001   5.4111225E-001   5.0531082E-001   4.9189339E-001   5.0500899E-001   5.2504110E-001   5.2541989E-001   4.9139316E-001   4.2817698E-001   3.5616688E-001   2.9655580E-001   2.6079412E-001   2.5240286E-001   2.7276316E-001   3.2263040E-001   3.9785074E-001   4.8390725E-001   5.5958335E-001   6.0945333E-001   6.3008895E-001   6.2646885E-001   6.0726792E-001   5.8232680E-001   5.6076024E-001   5.4919213E-001   5.5083442E-001   5.6559557E-001   5.9078700E-001
   5.7913566E-001   5.5742675E-001   5.4800508E-001   5.5243533E-001   5.6901135E-001   5.9225537E-001   6.1339772E-001   6.2211327E-001   6.0893152E-001   5.6812279E-001   5.0211127E-001   4.2505255E-001   3.5769175E-001   3.1529375E-001   3.0253572E-001   3.1685756E-001   3.5186615E-001   3.9944183E-001   4.5158165E-001   4.9938707E-001   5.3164697E-001   5.3889847E-001   5.2122869E-001   4.9309802E-001   4.7781615E-001   4.9101860E-001   5.2528887E-001   5.4898996E-001   5.2896107E-001   4.6481848E-001   3.9684500E-001   3.6302182E-001   3.6649546E-001   3.8765729E-001   4.0506883E-001   4.0995950E-001   4.0773117E-001   4.1028501E-001   4.2738856E-001   4.5931018E-001   4.9290691E-001   5.0929212E-001   5.0385507E-001   4.9515010E-001   5.0208055E-001   5.1652258E-001   5.1222324E-001   4.7762787E-001   4.2917272E-001   3.9552397E-001   3.9552397E-001   4.2917272E-001   4.7762787E-001   5.1222324E-001   5.1652258E-001   5.0208055E-001   4.9515010E-001   5.0385507E-001   5.0929212E-001   4.9290692E-001   4.5931018E-001   4.2738857E-001   4.1028502E-001   4.0773117E-001   4.0995950E-001   4.0506883E-001   3.8765729E-001   3.6649547E-001   3.6302182E-001   3.9684500E-001   4.6481848E-001   5.2896107E-001   5.4898996E-001   5.2528887E-001   4.9101860E-001   4.7781615E-001   4.9309802E-001   5.2122869E-001   5.3889847E-001   5.3164697E-001   4.9938707E-001   4.5158165E-001   3.9944183E-001   3.5186615E-001   3.1685756E-001   3.0253572E-001   3.1529375E-001   3.5769175E-001   4.2505255E-001   5.0211127E-001   5.6812278E-001   6.0893151E-001   6.2211327E-001   6.1339772E-001   5.9225537E-001   5.6901135E-001   5.5243534E-001   5.4800508E-001   5.5742675E-001   5.7913566E-001
   5.6934826E-001   5.5177742E-001   5.4783780E-001   5.5773823E-001   5.7780043E-001   6.0030649E-001   6.1472539E-001   6.1025869E-001   5.7913538E-001   5.2122018E-001   4.4878724E-001   3.8360708E-001   3.4442676E-001   3.3893557E-001   3.6482513E-001   4.1095359E-001   4.6024468E-001   5.0014028E-001   5.2886466E-001   5.4876156E-001   5.5842568E-001   5.5329160E-001   5.3258105E-001   5.0603673E-001   4.9222095E-001   5.0470925E-001   5.3610676E-001   5.5572648E-001   5.3200459E-001   4.6670651E-001   4.0129016E-001   3.7214114E-001   3.7974519E-001   4.0217653E-001   4.1726964E-001   4.1731924E-001   4.0902413E-001   4.0514531E-001   4.1666481E-001   4.4635832E-001   4.8412865E-001   5.1134464E-001   5.1810823E-001   5.1463528E-001   5.1618649E-001   5.1903468E-001   5.0380530E-001   4.6211222E-001   4.1004144E-001   3.7501883E-001   3.7501883E-001   4.1004144E-001   4.6211222E-001   5.0380530E-001   5.1903468E-001   5.1618649E-001   5.1463529E-001   5.1810823E-001   5.1134465E-001   4.8412866E-001   4.4635832E-001   4.1666481E-001   4.0514532E-001   4.0902413E-001   4.1731925E-001   4.1726964E-001   4.0217653E-001   3.7974519E-001   3.7214114E-001   4.0129016E-001   4.6670651E-001   5.3200459E-001   5.5572648E-001   5.3610676E-001   5.0470925E-001   4.9222095E-001   5.0603673E-001   5.3258105E-001   5.5329160E-001   5.5842568E-001   5.4876156E-001   5.2886466E-001   5.0014028E-001   4.6024468E-001   4.1095359E-001   3.6482513E-001   3.3893557E-001   3.4442676E-001   3.8360708E-001   4.4878723E-001   5.2122018E-001   5.7913538E-001   6.1025869E-001   6.1472539E-001   6.0030649E-001   5.7780043E-001   5.5773823E-001   5.4783780E-001   5.5177742E-001   5.6934826E-001
   5.6159701E-001   5.4849935E-001   5.4984321E-001   5.6432030E-001   5.8621464E-001   6.0575394E-001   6.1115832E-001   5.9203306E-001   5.4406387E-001   4.7518454E-001   4.0685999E-001   3.6279069E-001   3.5653514E-001   3.8975492E-001   4.5128418E-001   5.1615571E-001   5.6022581E-001   5.7849936E-001   5.8212680E-001   5.8313414E-001   5.8470987E-001   5.8166377E-001   5.6793086E-001   5.4596373E-001   5.2980959E-001   5.3390528E-001   5.5501850E-001   5.6735428E-001   5.4245303E-001   4.8106788E-001   4.2052927E-001   3.9509277E-001   4.0538986E-001   4.2894513E-001   4.4251871E-001   4.3775343E-001   4.2131394E-001   4.0661179E-001   4.0606952E-001   4.2516619E-001   4.5811453E-001   4.8998206E-001   5.0955175E-001   5.1942166E-001   5.2643967E-001   5.2529820E-001   5.0209632E-001   4.5431733E-001   3.9981648E-001   3.6446356E-001   3.6446356E-001   3.9981648E-001   4.5431733E-001   5.0209632E-001   5.2529820E-001   5.2643967E-001   5.1942166E-001   5.0955175E-001   4.8998206E-001   4.5811454E-001   4.2516619E-001   4.0606953E-001   4.0661180E-001   4.2131394E-001   4.3775343E-001   4.4251872E-001   4.2894514E-001   4.0538986E-001   3.9509277E-001   4.2052927E-001   4.8106788E-001   5.4245304E-001   5.6735428E-001   5.5501850E-001   5.3390528E-001   5.2980959E-001   5.4596374E-001   5.6793086E-001   5.8166377E-001   5.8470987E-001   5.8313414E-001   5.8212680E-001   5.7849936E-001   5.6022581E-001   5.1615571E-001   4.5128418E-001   3.8975491E-001   3.5653514E-001   3.6279069E-001   4.0685999E-001   4.7518454E-001   5.4406387E-001   5.9203306E-001   6.1115832E-001   6.0575394E-001   5.8621464E-001   5.6432030E-001   5.4984321E-001   5.4849935E-001   5.6159701E-001
   5.5585713E-001   5.4728258E-001   5.5346052E-001   5.7148230E-001   5.9364651E-001   6.0843772E-001   6.0340476E-001   5.6957321E-001   5.0795521E-001   4.3553888E-001   3.7955686E-001   3.6146415E-001   3.8994063E-001   4.5966872E-001   5.4492824E-001   6.0918605E-001   6.3462454E-001   6.3044899E-001   6.1782025E-001   6.1323834E-001   6.1935204E-001   6.2609876E-001   6.1997720E-001   5.9634942E-001   5.6658318E-001   5.4927758E-001   5.4958806E-001   5.5043616E-001   5.2796669E-001   4.7906375E-001   4.3077014E-001   4.1236548E-001   4.2715374E-001   4.5531004E-001   4.7280619E-001   4.6833698E-001   4.4607059E-001   4.1893075E-001   4.0095212E-001   4.0105657E-001   4.1942120E-001   4.4882366E-001   4.8184745E-001   5.1560514E-001   5.4523597E-001   5.5740420E-001   5.3917786E-001   4.9282994E-001   4.3887588E-001   4.0371281E-001   4.0371281E-001   4.3887588E-001   4.9282994E-001   5.3917785E-001   5.5740420E-001   5.4523597E-001   5.1560514E-001   4.8184745E-001   4.4882367E-001   4.1942121E-001   4.0105657E-001   4.0095213E-001   4.1893076E-001   4.4607060E-001   4.6833698E-001   4.7280620E-001   4.5531004E-001   4.2715375E-001   4.1236548E-001   4.3077014E-001   4.7906375E-001   5.2796669E-001   5.5043616E-001   5.4958806E-001   5.4927758E-001   5.6658318E-001   5.9634942E-001   6.1997720E-001   6.2609876E-001   6.1935204E-001   6.1323834E-001   6.1782025E-001   6.3044899E-001   6.3462454E-001   6.0918605E-001   5.4492824E-001   4.5966872E-001   3.8994063E-001   3.6146415E-001   3.7955686E-001   4.3553888E-001   5.0795521E-001   5.6957321E-001   6.0340476E-001   6.0843772E-001   5.9364651E-001   5.7148230E-001   5.5346052E-001   5.4728258E-001   5.5585714E-001
   5.5195299E-001   5.4772841E-001   5.5814862E-001   5.7870420E-001   5.9986711E-001   6.0875861E-001   5.9284084E-001   5.4560930E-001   4.7476721E-001   4.0536420E-001   3.6648118E-001   3.7600702E-001   4.3801097E-001   5.3566519E-001   6.2713319E-001   6.7667642E-001   6.8157778E-001   6.6232898E-001   6.4497131E-001   6.4556944E-001   6.6166195E-001   6.7592928E-001   6.6862397E-001   6.3125369E-001   5.7564467E-001   5.2751285E-001   5.0245415E-001   4.9289564E-001   4.7926352E-001   4.5182186E-001   4.2293157E-001   4.1417776E-001   4.3335052E-001   4.6763083E-001   4.9444202E-001   4.9791773E-001   4.7627902E-001   4.3915590E-001   4.0190320E-001   3.7910300E-001   3.7969643E-001   4.0663272E-001   4.5847285E-001   5.2691778E-001   5.9196104E-001   6.2874455E-001   6.2453356E-001   5.8592713E-001   5.3557813E-001   5.0138448E-001   5.0138448E-001   5.3557813E-001   5.8592713E-001   6.2453356E-001   6.2874455E-001   5.9196104E-001   5.2691778E-001   4.5847285E-001   4.0663272E-001   3.7969643E-001   3.7910300E-001   4.0190320E-001   4.3915591E-001   4.7627903E-001   4.9791773E-001   4.9444203E-001   4.6763083E-001   4.3335052E-001   4.1417776E-001   4.2293158E-001   4.5182186E-001   4.7926352E-001   4.9289565E-001   5.0245416E-001   5.2751285E-001   5.7564467E-001   6.3125369E-001   6.6862397E-001   6.7592928E-001   6.6166195E-001   6.4556945E-001   6.4497131E-001   6.6232898E-001   6.8157778E-001   6.7667642E-001   6.2713319E-001   5.3566519E-001   4.3801097E-001   3.7600702E-001   3.6648118E-001   4.0536420E-001   4.7476720E-001   5.4560930E-001   5.9284083E-001   6.0875861E-001   5.9986711E-001   5.7870420E-001   5.5814862E-001   5.4772841E-001   5.5195299E-001
   5.4961235E-001   5.4941791E-001   5.6345770E-001   5.8570061E-001   6.0502597E-001   6.0757656E-001   5.8124842E-001   5.2285748E-001   4.4718231E-001   3.8509575E-001   3.6491287E-001   4.0116859E-001   4.9164547E-001   6.0396199E-001   6.8724731E-001   7.1790710E-001   7.0718529E-001   6.8201234E-001   6.6921790E-001   6.7986240E-001   7.0321316E-001   7.1551215E-001   6.9494364E-001   6.3370624E-001   5.4848262E-001   4.7408624E-001   4.3307643E-001   4.2217913E-001   4.2357503E-001   4.2114527E-001   4.1335128E-001   4.1280605E-001   4.3112050E-001   4.6562823E-001   4.9976716E-001   5.1452252E-001   4.9986680E-001   4.5900379E-001   4.0775223E-001   3.6861875E-001   3.6081700E-001   3.9504773E-001   4.7116114E-001   5.7002265E-001   6.5466248E-001   6.9632434E-001   6.9079237E-001   6.5130219E-001   6.0178715E-001   5.6871357E-001   5.6871357E-001   6.0178715E-001   6.5130218E-001   6.9079236E-001   6.9632434E-001   6.5466248E-001   5.7002265E-001   4.7116114E-001   3.9504773E-001   3.6081700E-001   3.6861876E-001   4.0775223E-001   4.5900379E-001   4.9986680E-001   5.1452252E-001   4.9976717E-001   4.6562823E-001   4.3112051E-001   4.1280606E-001   4.1335128E-001   4.2114527E-001   4.2357504E-001   4.2217913E-001   4.3307643E-001   4.7408624E-001   5.4848262E-001   6.3370624E-001   6.9494364E-001   7.1551215E-001   7.0321317E-001   6.7986240E-001   6.6921790E-001   6.8201234E-001   7.0718529E-001   7.1790710E-001   6.8724731E-001   6.0396199E-001   4.9164547E-001   4.0116859E-001   3.6491287E-001   3.8509575E-001   4.4718231E-001   5.2285748E-001   5.8124842E-001   6.0757656E-001   6.0502597E-001   5.8570061E-001   5.6345770E-001   5.4941791E-001   5.4961235E-001
   5.4851940E-001   5.5196702E-001   5.6907241E-001   5.9242642E-001   6.0958214E-001   6.0603329E-001   5.7047336E-001   5.0344679E-001   4.2622377E-001   3.7318556E-001   3.7082614E-001   4.3051082E-001   5.4113906E-001   6.5544302E-001   7.2389894E-001   7.3795971E-001   7.1819761E-001   6.9477759E-001   6.9169994E-001   7.1144231E-001   7.3462790E-001   7.3471653E-001   6.9231548E-001   6.0564665E-001   5.0161692E-001   4.2007670E-001   3.8013472E-001   3.7664399E-001   3.9328795E-001   4.1206499E-001   4.2262838E-001   4.2833069E-001   4.4054729E-001   4.6552949E-001   4.9657116E-001   5.1694902E-001   5.1076331E-001   4.7461874E-001   4.2393804E-001   3.8692822E-001   3.8794840E-001   4.3692073E-001   5.2358224E-001   6.1390901E-001   6.7051775E-001   6.7935256E-001   6.4834924E-001   5.9681440E-001   5.4767066E-001   5.1882874E-001   5.1882874E-001   5.4767066E-001   5.9681440E-001   6.4834924E-001   6.7935256E-001   6.7051775E-001   6.1390901E-001   5.2358224E-001   4.3692073E-001   3.8794840E-001   3.8692822E-001   4.2393805E-001   4.7461874E-001   5.1076331E-001   5.1694902E-001   4.9657117E-001   4.6552950E-001   4.4054730E-001   4.2833070E-001   4.2262838E-001   4.1206499E-001   3.9328795E-001   3.7664399E-001   3.8013472E-001   4.2007670E-001   5.0161692E-001   6.0564665E-001   6.9231548E-001   7.3471653E-001   7.3462790E-001   7.1144231E-001   6.9169995E-001   6.9477760E-001   7.1819761E-001   7.3795971E-001   7.2389894E-001   6.5544302E-001   5.4113906E-001   4.3051082E-001   3.7082614E-001   3.7318556E-001   4.2622377E-001   5.0344679E-001   5.7047336E-001   6.0603329E-001   6.0958214E-001   5.9242642E-001   5.6907241E-001   5.5196702E-001   5.4851940E-001
   5.4835943E-001   5.5506278E-001   5.7482235E-001   5.9903516E-001   6.1418288E-001   6.0533427E-001   5.6209606E-001   4.8859532E-001   4.1145327E-001   3.6691610E-001   3.7952775E-001   4.5722731E-001   5.7877606E-001   6.8698893E-001   7.4023159E-001   7.4218643E-001   7.1935277E-001   7.0287645E-001   7.1080057E-001   7.3551303E-001   7.5126708E-001   7.3264131E-001   6.6655972E-001   5.6370814E-001   4.6089025E-001   3.9104517E-001   3.6229212E-001   3.6727816E-001   3.9315531E-001   4.2473093E-001   4.4905841E-001   4.6203184E-001   4.6983081E-001   4.8172308E-001   5.0012072E-001   5.1633837E-001   5.1642246E-001   4.9512029E-001   4.6581294E-001   4.5259638E-001   4.7115239E-001   5.1718984E-001   5.6753361E-001   5.9561773E-001   5.9059944E-001   5.6018548E-001   5.2004510E-001   4.8353042E-001   4.5785566E-001   4.4510897E-001   4.4510897E-001   4.5785566E-001   4.8353042E-001   5.2004510E-001   5.6018548E-001   5.9059944E-001   5.9561773E-001   5.6753361E-001   5.1718984E-001   4.7115239E-001   4.5259638E-001   4.6581294E-001   4.9512029E-001   5.1642247E-001   5.1633837E-001   5.0012072E-001   4.8172309E-001   4.6983082E-001   4.6203185E-001   4.4905842E-001   4.2473093E-001   3.9315531E-001   3.6727816E-001   3.6229212E-001   3.9104517E-001   4.6089025E-001   5.6370814E-001   6.6655972E-001   7.3264132E-001   7.5126708E-001   7.3551303E-001   7.1080058E-001   7.0287645E-001   7.1935277E-001   7.4218643E-001   7.4023159E-001   6.8698893E-001   5.7877606E-001   4.5722731E-001   3.7952775E-001   3.6691610E-001   4.1145327E-001   4.8859532E-001   5.6209606E-001   6.0533427E-001   6.1418288E-001   5.9903516E-001   5.7482235E-001   5.5506278E-001   5.4835943E-001
   5.4885110E-001   5.5847804E-001   5.8066126E-001   6.0580085E-001   6.1951499E-001   6.0653574E-001   5.5720489E-001   4.7859179E-001   4.0144608E-001   3.6305961E-001   3.8622029E-001   4.7525400E-001   6.0002175E-001   6.9912721E-001   7.3991799E-001   7.3448021E-001   7.1336616E-001   7.0666555E-001   7.2454089E-001   7.5000516E-001   7.5403692E-001   7.1491803E-001   6.2992947E-001   5.2530289E-001   4.3914630E-001   3.8902286E-001   3.7224809E-001   3.8077696E-001   4.0644106E-001   4.3989271E-001   4.7091209E-001   4.9205795E-001   5.0241297E-001   5.0724885E-001   5.1292043E-001   5.2103463E-001   5.2823110E-001   5.3359926E-001   5.4303501E-001   5.6003582E-001   5.7546599E-001   5.7320367E-001   5.4716820E-001   5.0987892E-001   4.7885396E-001   4.5896927E-001   4.4514456E-001   4.3382142E-001   4.2562128E-001   4.2156435E-001   4.2156435E-001   4.2562128E-001   4.3382142E-001   4.4514456E-001   4.5896927E-001   4.7885396E-001   5.0987892E-001   5.4716820E-001   5.7320367E-001   5.7546599E-001   5.6003582E-001   5.4303501E-001   5.3359926E-001   5.2823110E-001   5.2103463E-001   5.1292044E-001   5.0724886E-001   5.0241298E-001   4.9205796E-001   4.7091209E-001   4.3989272E-001   4.0644106E-001   3.8077696E-001   3.7224809E-001   3.8902286E-001   4.3914630E-001   5.2530289E-001   6.2992947E-001   7.1491804E-001   7.5403692E-001   7.5000516E-001   7.2454089E-001   7.0666555E-001   7.1336616E-001   7.3448022E-001   7.3991799E-001   6.9912721E-001   6.0002175E-001   4.7525400E-001   3.8622029E-001   3.6305961E-001   4.0144608E-001   4.7859178E-001   5.5720489E-001   6.0653574E-001   6.1951499E-001   6.0580085E-001   5.8066126E-001   5.5847804E-001   5.4885110E-001
